municipality_id,municipality_name,RC1,RC2,RC3
4726,Fischingen,-9.999829646884212,6.338106589085413,0.0875563139891905
4741,Lommis,-10.573604362955479,7.375906032826321,-1.8296587384126566
4746,Münchwilen (TG),-4.463106876843759,6.06779761652575,1.0412958897928215
4751,Rickenbach (TG),-6.057225775073094,6.244595689656378,0.5163466181792201
4756,Schönholzerswilen,-10.945681336632058,7.017989692586984,-0.9656489395479718
4761,Sirnach,-5.856657555006352,3.9533088250279205,2.3467086190647946
4776,Tobel-Tägerschen,-13.467378269799424,7.822082996050589,-2.5101045177888004
4781,Wängi,-4.628044811972665,7.331892659906321,0.9019018913353953
4786,Wilen (TG),0.6880962805291038,5.718240847683113,2.624226039889912
4791,Wuppenau,-10.370951420847376,4.009921381995625,2.133020856413008
4801,Berlingen,-1.395034761142984,3.761077457928746,3.987308861957222
4806,Eschenz,-6.443355335078593,4.439034345344585,1.780296531644647
4811,Herdern,-1.9738055999799102,7.954318802883722,-0.008223367098004752
4816,Homburg,-9.599848771857511,10.628994172079416,-4.209950708288535
4821,Hüttwilen,-1.7394296066663537,7.889147918069031,0.9709178900718766
4826,Mammern,-1.3675545889868754,10.051069035061587,0.9091383494639493
4831,Müllheim,-6.050550536199778,6.495280969602556,-0.36299798546235307
4841,Pfyn,-9.373741421648111,5.3960852363928975,0.8459015917972323
4846,Raperswilen,-18.88037491886971,8.979021069374799,-5.295270482149064
4851,Salenstein,-3.8328494618732045,8.521176429139048,0.2556437424373427
4864,Steckborn,0.12087710349631053,2.920134347163063,4.995359750936141
4871,Wagenhausen,-7.214422117524724,1.6782820102114073,4.31616461674354
4881,Amlikon-Bissegg,-10.161817258281166,9.880730960138335,-2.8907288217344234
4891,Berg (TG),-5.124349999520659,9.568222137232366,-0.7471670585559074
4901,Birwinken,-11.202939361468479,3.658772359157538,2.294648081667755
491,Brüttelen,-4.52601513584877,2.4179838711004895,0.6641981437732896
4911,Bürglen (TG),-7.582177985541936,5.807501211842902,1.422925521507777
492,Erlach,8.636897638718175,-1.485653692166446,7.767651139962732
4921,Bussnang,-9.893817495362853,6.040349947236949,0.7263060715372252
493,Finsterhennen,-2.0244864014826898,3.577601143653359,-1.3266529685698751
494,Gals,1.3617163296680284,-0.3867108091321002,1.058056221727387
4941,Märstetten,-3.477903711468357,6.385952650201131,0.9620430928618207
4946,Weinfelden,1.2258851969704823,6.128203627076222,3.6249407404785385
495,Gampelen,-0.7912486370405378,1.8097728776901856,0.038528631035414485
4951,Wigoltingen,-7.059772533065858,7.106018481492752,-0.32053744572880194
496,Ins,5.039206934111807,0.9016458702648731,4.609833004838862
497,Lüscherz,-2.979101182724121,3.843254681098622,2.8638403641692007
498,Müntschemier,-4.933424124695868,10.274488374316501,-4.2678769202793045
499,Siselen,-2.255072585256913,6.069793360952306,-1.037901912039955
5,Hedingen,6.899178136618606,1.7921275640689407,8.408727114829576
500,Treiten,-4.842512462089385,12.344871620868684,-5.691452992535322
5001,Arbedo-Castione,-3.53342171288664,-11.651231900138368,2.7806051822721387
5002,Bellinzona,-0.0486509961609114,-10.479659500331374,2.879919462711097
5003,Cadenazzo,-6.24580498674367,-6.137361252352968,-1.3774388554799981
5009,Isone,-16.09673526264766,-2.997827081177835,-6.359078121694761
501,Tschugg,6.404989525904102,-1.768712055543344,6.292186445506061
5010,Lumino,-1.165917202300469,-7.9695306650166655,2.1256894918028104
5017,Sant'Antonino,-7.519117103905098,-7.645221631916461,-2.189661856573529
502,Vinelz,5.370795214697137,3.1043477543359934,3.6364104588685113
5048,Acquarossa,-3.549151151926474,-4.4645615609841744,-1.954125977661639
5049,Blenio,-6.766799639334489,-3.2714215702085787,-3.844884994759142
5050,Serravalle,-5.195255681623629,-7.522973003600974,0.37559992295880296
5061,Airolo,-7.817020793741127,2.8293496783568326,-5.856472663605521
5063,Bedretto,-6.926337680715039,3.5266413549077074,-4.947528881902547
5071,Dalpe,-5.466670197940537,-1.2533639957649692,-6.494421385418223
5072,Faido,-3.856569171984262,-6.853932677114227,-0.8561794309535669
5073,Giornico,-4.610091801086156,-9.712815705845234,-1.2729518491868
5076,Personico,-1.5927114597967498,-7.5462644324029045,-1.9431605095490918
5077,Pollegio,-5.8345066442364715,-16.24751292371692,3.896023632119864
5079,Quinto,-3.6429365099510376,-2.0809172654986625,-2.8800864923650957
5091,Ascona,-0.5484327750125084,-2.337828726003135,1.686119027511082
5096,Brione sopra Minusio,-0.786877564470436,0.13869607685549037,-0.49979264654770783
5097,Brissago,-3.310892216016612,-5.074165781865876,2.035702583276935
51,Bachenbülach,1.3025729184029164,4.241798198484224,4.480292152135068
5108,Gordola,-3.0543356252265093,-5.611830953762978,-1.2293198137772572
5112,Lavertezzo,-3.1634966548932613,-6.235322579328062,-0.9182630910940444
5113,Locarno,-0.9837771192522298,-10.888054168845095,6.099986261166299
5115,Losone,-2.7226599358875956,-7.460446646380671,1.5507590640294495
5117,Mergoscia,1.6521913070142247,-15.922189659931632,11.41448986867061
5118,Minusio,0.6376230506428168,-5.714330945298832,3.205071670631905
5120,Muralto,-1.5448898398876303,-3.112787076937863,1.2404946591850314
5121,Orselina,3.8743045511994993,-2.9247718284252047,4.778589283752682
5125,Ronco sopra Ascona,-0.6837308731283427,-3.2454542562734106,4.8358556596225775
5131,Tenero-Contra,-2.9851303586834943,-8.30401770514848,2.9591305452736503
5136,Onsernone,-0.046725937699595654,-14.58498808639835,8.346027464437823
5138,Cugnasco-Gerra,-1.8166350024168774,-7.49939507878646,0.8481153408283904
5141,Agno,-3.80117482781656,-6.981985986762956,0.9941037545934752
5143,Aranno,2.2689007545757924,-11.351498743779164,5.0332369975040265
5144,Arogno,-1.7693166078395097,-12.459059200902974,2.8921696805063895
5148,Bedano,-3.8944017127017414,-9.856367489109555,1.1921802582529408
5151,Bioggio,-1.599127993952177,-4.297836685143312,0.884068286005116
5154,Bissone,-0.7762383456924247,-4.1433135792959215,1.0443478436883153
5160,Brusino Arsizio,0.046384724440051595,-7.650335605280351,1.6162848659698823
5161,Cademario,-3.1517029415967412,-5.388275529213365,1.5471359702023326
5162,Cadempino,-3.6475644553964672,-5.413280627407503,-1.1983328345913735
5167,Canobbio,-2.4499104033115224,-6.572045586184133,-1.3515581907596559
5171,Caslano,-2.865050028279713,-7.3800840840964925,1.9258859759199156
5176,Comano,3.3160931220283665,-3.464490480477421,0.1687094840706867
5180,Cureglia,4.608142256634844,-0.4405856870496464,-1.3660317393471573
5186,Grancia,-9.201789426686672,-8.864557101479747,1.4992628329855373
5187,Gravesano,-3.9530756967518985,-2.8984031354799855,-1.6266135093340859
5189,Lamone,-2.6028813183454025,-7.152385355110485,0.6117912265080296
5192,Lugano,-0.9549765951198239,-6.134276307639748,1.4261303077262824
5193,Magliaso,-2.246501457153734,-5.898609772030703,0.88982788762259
5194,Manno,-1.3895483205739716,-5.517675878412944,0.8797951729601594
5196,Massagno,3.4492777304206546,-7.036215805100662,3.081977759999074
5198,Melide,0.3241188438603231,-7.49464246173798,2.8664703839530303
5199,Mezzovico-Vira,-8.42146070980772,-5.110552432024099,-2.8921067398888813
52,Bassersdorf,3.4074567617442133,3.16949197916775,5.817875448987397
5203,Morcote,-1.1155199745754858,-0.7928534089757989,0.14564599454153015
5205,Muzzano,1.4465886375008639,-7.1455750734473975,3.1121775673552277
5206,Neggio,2.850310013662592,-3.9339652148272153,-1.3569644428266632
5208,Origlio,1.5140419273050463,-5.812713509142616,2.2000179264896014
5210,Paradiso,-1.50062503495549,-5.211898602656714,2.116993724229861
5212,Ponte Capriasca,-0.8633334923350904,-7.1068277432156455,2.3687336293802432
5214,Porza,0.784953501423028,-0.39610948982368693,-2.612713925579086
5216,Pura,-2.060122675146597,-6.868010400902013,2.0082890184385587
5221,Savosa,-0.2617185494326053,-4.490438023634785,-0.20075526268789123
5225,Sorengo,4.920172186621418,-4.419136532089157,1.5382768516862726
5226,Capriasca,-0.012810214141670273,-7.6514107188238105,2.256677649870635
5227,Torricella-Taverne,-3.919091892807069,-10.095729567218646,1.7386580558794846
5230,Vernate,1.2590737450418161,-6.356447740933616,5.103247314675141
5231,Vezia,-1.702290335951895,-5.62650743729256,0.2836246204041504
5233,Vico Morcote,0.02513895009044046,-2.4833115902067058,-0.6376717017490798
5239,Tresa,-4.588499408199528,-8.277479172327892,3.3069168314255055
5240,Val Mara,-3.532730850943733,-10.481144890151182,3.1135707799422185
5242,Balerna,-2.6014040152981965,-12.556572437629594,3.7683088751826848
5249,Castel San Pietro,-1.6341720136024513,-7.015819370998965,0.7811657067219475
5250,Chiasso,-3.287725679882669,-11.137335850580346,3.1796121511087474
5251,Coldrerio,-3.775310386202735,-10.865146779684986,2.1613218679885753
5254,Mendrisio,-0.20670025404370018,-8.717177363564705,2.1530056278215888
5257,Morbio Inferiore,-2.4441089594367784,-8.950100446775965,1.7873197318074177
5260,Novazzano,-4.15577246861379,-7.616031094369432,0.10181108516016324
5263,Riva San Vitale,-3.620244345410203,-8.594820367398347,1.6182375310900405
5266,Stabio,-3.0356642402176233,-12.2784226352858,3.1116092206132224
5268,Vacallo,-0.3384393430317381,-7.023943780682998,1.2196526953945335
5269,Breggia,-0.691549680576394,-10.218363006244465,2.532192887433317
5281,Biasca,-6.605085784287874,-11.278276578373744,1.7471766732274316
5287,Riviera,-4.6660512509947605,-8.248200963720553,-0.9562056083168103
53,Bülach,0.9453610121754301,1.5568193668489478,6.19852916539778
5304,Bosco/Gurin,-1.5002361706832144,-4.3009304369166985,-2.510832117850142
5307,Campo (Vallemaggia),-7.329647620888268,-17.00799276487221,9.239679358565237
5309,Cerentino,-2.127964112046704,-17.305916052352096,5.109928188012003
5310,Cevio,-3.2508027855760653,-9.540719748205792,1.6783202726718014
5315,Linescio,-8.30793046024402,-8.79860817542795,-1.8934074369363545
5317,Maggia,-1.4672794950409231,-8.12279236914703,0.7122185297201373
5323,Lavizzara,-9.454986200814506,-6.701666100383224,-4.536398718377158
5324,Avegno Gordevio,-3.1149455697818373,-12.632777886539406,3.708121341882419
533,Bätterkinden,4.277196969841079,-1.8248939827307664,7.140378893482483
538,Fraubrunnen,4.833484468713334,3.015796211059012,5.038665761327444
5394,C'za Corticiasca/Valcolla,-6.714614263887077,-6.259465411734057,-1.9901847245804567
5395,Lema,-0.49042472109062807,-12.455047035837126,6.724268450212923
5396,Terre di Pedemonte,1.0366307665184031,-10.12998569314028,5.559694165076982
5397,Centovalli,-6.112339526018436,-14.484273117889954,6.882224702612424
5398,Gambarogno,-1.7561091883999556,-6.997270985681792,1.916058001888737
5399,Verzasca,-4.624478926552129,-11.638419985335844,2.1059880057461107
54,Dietlikon,5.1457055419453175,2.902406190677209,6.428880264928592
540,Jegenstorf,8.607859900042708,2.6063308083807266,5.847365815439611
5401,Aigle,7.833450952904423,-9.35877484513289,-3.6489741716318993
5402,Bex,7.432551544186696,-12.810125816941845,-1.1577977809232665
5403,Chessel,6.920661292463466,-5.639948147644464,-7.31840729871548
5404,Corbeyrier,-0.307966740478384,-13.728183547971895,-1.3506556226251676
5405,Gryon,9.4045522391328,-6.877462503795322,-4.385526309748299
5406,Lavey-Morcles,1.8460600853316702,-10.29569176404169,-4.709837571975617
5407,Leysin,13.420085692199471,-10.45090659536609,-0.8828866135204299
5408,Noville,4.668482297292474,-3.542567623180725,-9.774153190501819
5409,Ollon,9.538032382194677,-6.946735367613135,-4.981402873698673
541,Iffwil,3.1913954135104774,3.7833872324575055,4.0313838940314985
5410,Ormont-Dessous,1.159121252948189,-5.388466948580078,-8.509650796306321
5411,Ormont-Dessus,8.154952823348887,-0.9859593437538932,-10.123616679940689
5412,Rennaz,5.908835352071851,-10.284537130310577,-5.13164170048078
5413,Roche (VD),2.9380328450717146,-10.64968098042686,-6.770511045357361
5414,Villeneuve (VD),7.588722762609357,-9.314684271871426,-2.496616086922608
5415,Yvorne,9.98428977421169,-4.19056942859263,-7.307665144961191
5422,Aubonne,15.235031896302933,-5.955666279449455,-2.6437713191687364
5423,Ballens,7.658541297765356,-2.3374142752529474,-7.809531647883665
5424,Berolle,10.98294640403602,-9.20565512098533,-3.065225833459019
5425,Bière,4.428083917410163,-5.808656211235405,-8.012094957535231
5426,Bougy-Villars,12.727393513388408,1.117563843976509,-5.7885432205018414
5427,Féchy,15.678908369945907,2.301271778741307,-8.923165965103234
5428,Gimel,8.634161686235561,-6.244092597315703,-7.341679519793232
5429,Longirod,10.676020707081769,-5.671019249102784,-4.62001949685846
543,Mattstetten,1.9885490724583912,4.579297348626615,2.373177212575169
5430,Marchissy,13.890121519709194,-4.167973395731845,-6.8009381976323775
5431,Mollens (VD),3.1715518842199177,-5.981057735465937,-10.21848404186126
5434,Saint-George,11.543942836268291,-9.349193285908294,-2.7409208259485713
5435,Saint-Livres,8.704591013638229,-8.91910001259503,-4.766289551141132
5436,Saint-Oyens,7.321738397560799,-0.9387785012651935,-9.443999536734367
5437,Saubraz,3.3300894059607433,-6.551519255392435,-8.410445110939495
544,Moosseedorf,5.171226542256983,0.8910513498468692,5.842403481012329
5451,Avenches,8.451355360492546,-7.322824615138817,-3.6099815834479223
5456,Cudrefin,8.006621567812546,-5.857321494384254,-4.357995881859492
5458,Faoug,9.60613747836106,-7.367762556396914,-0.04811483535183575
546,Münchenbuchsee,7.4053911490504,-1.2924397833725454,8.118204947911
5464,Vully-les-Lacs,8.16154010707972,-0.4506407783912303,-6.5551839978677044
5471,Bettens,10.226555208602134,-6.209296363624401,-6.120686268542694
5472,Bournens,5.971225099098074,-4.667350849430781,-6.710796811047446
5473,Boussens,9.558477634626424,-9.434079976254237,-3.9639349262810146
5474,La Chaux (Cossonay),13.384411279666999,-10.055224544245831,-5.0277887023272845
5475,Chavannes-le-Veyron,9.806946112304509,-6.8215687521829285,-9.077639687627515
5476,Chevilly,17.450305054625154,-6.086451007614433,-4.916208400362597
5477,Cossonay,13.749765034825261,-11.291846600541744,-1.9404091225872602
5479,Cuarnens,11.427699990038153,-3.219731932863686,-8.517061495956979
5480,Daillens,10.28834284265945,-7.392082855949529,-4.383817925161127
5481,Dizy,10.11409144118845,-15.693791196609705,-0.31003785587232296
5482,Eclépens,11.699205695656651,-5.652524090677756,-6.863886671940522
5483,Ferreyres,12.839241055335687,-16.49858901641755,1.6056466744632163
5484,Gollion,10.600306637565058,-8.039072861764886,-4.940624926790358
5485,Grancy,14.811383527920656,-3.505051194128367,-7.570882878944653
5486,L'Isle,9.32393907271154,-9.33215875901481,-4.0377436442231485
5487,Lussery-Villars,8.744170838286193,-10.166606326478247,-6.393864214373862
5488,Mauraz,10.481124627399785,-18.316995828600668,-0.08856067827521796
5489,Mex (VD),10.899906879133072,-3.0544446697049166,-6.424077950490562
5490,Moiry,9.085786972196228,-15.862904546704232,2.075638905944791
5491,Mont-la-Ville,4.722441943289964,-11.122424586808108,-4.047227496262993
5492,Montricher,9.076629722527693,-7.900993380222831,-6.234282977386385
5493,Orny,9.428455562143185,-9.484081853437065,-5.258218692910606
5495,Penthalaz,10.953336920064162,-10.326995683454355,-3.3501620686069127
5496,Penthaz,9.240154530761302,-9.440206384274457,-4.902472902973786
5497,Pompaples,10.429143985539522,-10.760830834717247,-3.7890478135842844
5498,La Sarraz,12.591024960187168,-10.98501213377757,-1.0679852545023683
5499,Senarclens,12.586802839136785,-1.0468907052982528,-8.907595243848197
55,Eglisau,2.170728379005973,2.55053920453796,5.923636198097941
5501,Sullens,8.782669540995347,-2.955926125947082,-7.470395222462757
5503,Vufflens-la-Ville,12.962513563545954,-8.820692464812216,-2.1095159612575123
551,Urtenen-Schönbühl,4.032729801920319,-0.49727994892426974,5.963645039905074
5511,Assens,10.877424613484171,-2.9387123515507048,-8.438615502514063
5512,Bercher,11.533637576946704,-6.686320168648372,-5.219053299198983
5514,Bottens,9.308193887027508,-3.600255428959793,-6.517444516069624
5515,Bretigny-sur-Morrens,10.417362251941167,-10.24427673442991,-3.0046721488436976
5516,Cugy (VD),13.620933598047069,-7.890879200481056,-3.427303488104324
5518,Echallens,12.19622453764788,-10.637342141067101,-2.3897593487550486
552,Utzenstorf,0.5929851836601077,1.0286900788643365,4.059012613982005
5520,Essertines-sur-Yverdon,6.968899450275415,-5.806502499027129,-7.515429260128172
5521,Etagnières,12.935246792874088,-7.650029444613369,-5.723766242022828
5522,Fey,11.890174801247637,-7.498582989371319,-4.778931937979969
5523,Froideville,8.844881032816682,-7.340507080880306,-4.803591230584709
5527,Morrens (VD),10.453623515190218,-9.286958397612137,-2.43675552593927
5529,Oulens-sous-Echallens,10.63779926730631,-3.0773338700290314,-7.620618952578589
553,Wiggiswil,-1.8243462615203518,6.604877594973725,0.3427375871832204
5530,Pailly,6.176758320605938,-3.0226871153845143,-10.166994262502302
5531,Penthéréaz,12.698918080915224,-8.186408287558725,-5.426390992344833
5533,Poliez-Pittet,8.484823424320176,-4.283697091104482,-9.750502478980819
5534,Rueyres,10.66885249803837,-3.1113657250731457,-9.434674525274835
5535,Saint-Barthélemy (VD),6.961091046380773,-11.012959541269801,-6.774161615038927
5537,Villars-le-Terroir,7.157191965768496,-4.993771407408996,-8.10220116745874
5539,Vuarrens,5.445419402014119,-5.2915034905555105,-7.5349426969111315
554,Wiler bei Utzenstorf,0.07703522217512887,1.6876032107517336,2.7960750916248864
5540,Montilliez,10.004116377021608,-4.618631921084803,-7.631483442468177
5541,Goumoëns,8.899922640073823,-2.430096795516805,-7.7579305137658
5551,Bonvillars,7.780195302172905,-6.055541396335515,-5.880392446333499
5552,Bullet,3.978418665313203,-8.360847520092232,-6.653590151633723
5553,Champagne,9.310885164965551,-7.51373113109911,-4.550352410933069
5554,Concise,8.004787520251941,-7.490605202617346,-3.459286862688602
5555,Corcelles-près-Concise,12.769013966968933,-9.786371078237476,-4.632043020798401
5556,Fiez,12.954124177766593,-9.28346606850204,-2.9666216786436417
5557,Fontaines-sur-Grandson,2.973155499495675,-8.146450888565832,-6.561056107498057
5559,Giez,12.33515006985527,-3.672098125450255,-5.769865361611423
556,Zielebach,-12.55629448403688,2.779193793082799,-1.3913829892168803
5560,Grandevent,7.5410543469007445,-12.794732132121197,-0.7011289842309562
5561,Grandson,12.508369771557602,-9.251663859008731,-2.8973538710306572
5562,Mauborget,-1.721255475932141,-5.003234049407339,-3.3352842049519804
5563,Mutrux,6.4252872656277304,-12.377229896917067,-3.8767164263125324
5564,Novalles,3.6614175385898657,-1.1975118176889215,-7.78265903130248
5565,Onnens (VD),12.067382456288565,-10.244689936455197,-1.9674490774801892
5566,Provence,3.4039781071509028,-13.589172003985679,-4.146683718446296
5568,Sainte-Croix,5.90246656453173,-15.671550673123656,-1.163855694389029
557,Zuzwil (BE),6.78173608029713,6.515376400863913,2.305719626474202
5571,Tévenon,7.260993453115361,-15.7662646185528,0.47083509555781067
5581,Belmont-sur-Lausanne,16.55075375973621,-7.1902626812262405,-2.2580577475117183
5582,Cheseaux-sur-Lausanne,13.314236595194403,-11.632852931948943,-2.857595713644049
5583,Crissier,11.469113379556882,-10.494359307201028,-2.3302350212537837
5584,Epalinges,16.176937596740583,-8.822720425092166,-1.2561212291062032
5585,Jouxtens-Mézery,18.11285547609707,-2.4682196567140755,-3.338472072898055
5586,Lausanne,15.942138208185568,-19.98641407838747,7.704668989729719
5587,Le Mont-sur-Lausanne,15.251307002120182,-6.2563655386538075,-2.3331153235183537
5588,Paudex,14.774086065111323,-4.306551604814758,-3.564246763301993
5589,Prilly,12.354438867078219,-15.543539645395798,1.7712118373839156
5590,Pully,17.734105264481894,-5.345438270069822,-1.916031766769837
5591,Renens (VD),10.667410002528065,-19.360160341299856,3.816712450064764
5592,Romanel-sur-Lausanne,10.812335635475645,-11.833945458558583,-2.312172583658904
56,Embrach,-1.11790733565258,4.121908955100689,3.548081763683264
5601,Chexbres,13.94367208059366,-5.759487097590352,-3.6683429673567574
5604,Forel (Lavaux),7.740275956219732,-7.0337801617745646,-5.693127862780297
5606,Lutry,16.899686816785728,-3.124434345964661,-3.6473553693127205
5607,Puidoux,11.3784933352084,-6.509876667742837,-4.773935404440897
5609,Rivaz,15.698500854637325,-3.4623242384877253,-5.372642798759259
561,Adelboden,-14.257141927651542,10.361196629478485,-6.7021014932716625
5610,Saint-Saphorin (Lavaux),18.299949751758785,-10.81041468993321,-2.356569845715
5611,Savigny,12.438334347597339,-6.798638917431771,-4.074106638855261
5613,Bourg-en-Lavaux,16.626326963586546,-5.447652638699431,-2.948043760729216
562,Aeschi bei Spiez,-3.159560053700266,5.087635340079201,1.0247247850689425
5621,Aclens,12.841089636490198,-7.457200923903044,-6.221188004582611
5622,Bremblens,13.469398582964784,-1.939101444508664,-6.069809017482893
5623,Buchillon,13.508684159939033,1.4575111769624844,-4.859669941938979
5624,Bussigny,11.95961623495389,-12.725078094195897,-0.6834663619223196
5627,Chavannes-près-Renens,10.117990844092809,-20.040244377083443,3.9647229523163094
5628,Chigny,18.181069523221687,-0.10927819267825778,-5.534326152763474
5629,Clarmont,13.365100017333223,-9.971291024757658,-3.53239845389263
563,Frutigen,-11.321014574084947,5.316675819272646,-2.003558913635757
5631,Denens,17.59643743852579,-2.03208345940842,-5.2085630229708215
5632,Denges,14.257319218705435,-10.708623914524113,-1.7069869551159793
5633,Echandens,14.03666300082997,-4.624717229189101,-4.188646034782305
5634,Echichens,15.807460581945273,-4.680790647230639,-4.508120971798151
5635,Ecublens (VD),11.365834210468966,-13.082379498885075,-0.40015591794695093
5636,Etoy,17.722787135511915,-9.583636847271006,-0.8292777096917892
5637,Lavigny,15.63472985177005,-5.151658896189769,-6.067250052965447
5638,Lonay,13.715041373745843,-4.964440107058719,-3.524459303508375
5639,Lully (VD),18.257861170045224,-5.586224646925383,-1.8443935947961676
564,Kandergrund,-17.05468050283382,5.547558838303199,-6.62393749399744
5640,Lussy-sur-Morges,20.657299617074234,-4.8731989532712054,-2.7301259951431547
5642,Morges,14.495873718412724,-11.229767704785196,0.19803610620144024
5643,Préverenges,14.500666035046223,-8.50102078921624,-2.2019294477128644
5645,Romanel-sur-Morges,14.700083722092058,-0.2886559797060968,-7.605057553786216
5646,Saint-Prex,14.45350622777306,-4.714078925644279,-4.057283603658047
5648,Saint-Sulpice (VD),14.258865553923645,-0.8589404018909007,-4.050671312710554
5649,Tolochenaz,13.531026171090371,-8.404875307459776,-2.3567308802108142
565,Kandersteg,0.9741129088810494,6.549877504875773,0.27509405786356267
5650,Vaux-sur-Morges,14.240979670163044,-2.553124597227912,-3.805207905959025
5651,Villars-Sainte-Croix,8.231357621648257,-4.366196212515328,-6.417237295674278
5652,Villars-sous-Yens,14.270253366043754,-7.082671537451457,-3.9505363496667254
5653,Vufflens-le-Château,17.215082127684507,0.6547966830431144,-6.660284970451041
5654,Vullierens,15.035311466201149,-7.234179852001053,-5.947367605754725
5655,Yens,14.36916052862708,-2.8498427339926797,-6.114600607868982
5656,Hautemorges,13.831508046892381,-7.362125086075898,-4.366416777085184
566,Krattigen,-0.2523573620772266,1.7211177356327394,2.3705445835174643
5661,Boulens,5.651691440104756,-9.367220755206397,-2.5360930002300197
5663,Bussy-sur-Moudon,8.097965339508653,-7.826093085670562,-6.352533526297933
5665,Chavannes-sur-Moudon,1.4926017512807974,0.7738577072553975,-8.84206192944112
5669,Curtilles,5.625062278255426,-8.863641521562064,-3.632154477419909
567,Reichenbach im Kandertal,-11.22630949810845,6.291050167158625,-3.49619981309291
5671,Dompierre (VD),4.060720013639594,-2.832167500523439,-7.471714152892153
5673,Hermenches,4.76306418509801,-5.996520056406654,-7.544135251693587
5674,Lovatens,8.706746032592557,-9.419888400045025,-1.862812190603623
5675,Lucens,6.250229595738236,-10.497054644736451,-4.161930647153391
5678,Moudon,7.7722158655237665,-10.803792741676242,-2.347326376700143
5680,Ogens,4.137179411320211,-12.890295557807633,-1.8465828154500097
5683,Prévonloup,9.19006182308033,-2.5788008138749077,-8.859686001956648
5684,Rossenges,4.437368220811337,5.3322418805908445,-11.777292128070863
5688,Syens,3.2056596181338595,-7.355583205292664,-4.297998756689303
5690,Villars-le-Comte,-0.9977664326640665,-5.1779130912767055,-8.064046310070598
5692,Vucherens,9.661920645203542,-9.064182043635727,-3.8859851066204922
5693,Montanaire,7.803926834632743,-6.3441396313499565,-6.140908307673722
57,Freienstein-Teufen,0.0770191687168772,3.8233296563167594,4.698632765775898
5701,Arnex-sur-Nyon,16.08045738296976,1.6607989653319055,-8.255175588538059
5702,Arzier-Le Muids,11.307785721377904,-3.306362405688618,-3.1976179645234506
5703,Bassins,12.242084025742823,-6.896712652733581,-3.6791392010639274
5704,Begnins,12.928948933120612,-4.581690127434402,-3.763983232959169
5705,Bogis-Bossey,17.666296918166573,0.5051594875511682,-5.1172823218272505
5706,Borex,16.95535612226843,1.0171783893251496,-7.057402664281396
5707,Chavannes-de-Bogis,12.10097880427098,-0.46635710803335106,-6.602725496325883
5708,Chavannes-des-Bois,18.124298104469332,0.9855867960198599,-6.536584922994349
5709,Chéserex,13.826491335553792,-1.3270293515670526,-4.846810736378286
571,Beatenberg,-9.099860244110427,2.6256915911976515,1.5858311043556728
5710,Coinsins,11.796783456613186,-3.5652334706084368,-4.3619011996838415
5711,Commugny,16.101495080498676,2.2997427822504437,-6.1065875255858195
5712,Coppet,17.160970908962803,2.7546771664677125,-5.785666804764409
5713,Crans (VD),17.505041693904683,3.485175391197754,-7.176923985149619
5714,Crassier,15.13065184628267,-2.6374292451014383,-4.597088366797069
5715,Duillier,17.948776841453572,0.18606443732304956,-5.458894113050784
5716,Eysins,13.435132258070302,-5.710846218541906,-2.34717549805265
5717,Founex,17.3855141726757,3.2807834127996056,-7.153009458003789
5718,Genolier,15.728336768775378,2.0636296739334017,-5.44658006992139
5719,Gingins,11.974749050843446,-1.4786949287660516,-5.743612606183882
572,Bönigen,-2.6576152845962104,0.20788844816631968,3.5668530953382787
5720,Givrins,14.913587299162387,-1.105279720565929,-4.762867339052047
5721,Gland,13.603477247034125,-8.791327747042752,-2.2117221403316925
5722,Grens,15.391658676384539,-8.282011555108708,-3.3731307704219122
5723,Mies,17.238178315883587,1.0724474421758152,-5.2021624912447635
5724,Nyon,15.451825222265752,-12.130402991962047,1.880584836334498
5725,Prangins,17.365915865168866,-5.081446433522365,-1.9763838331571297
5726,La Rippe,15.967888627764594,-2.074901118075874,-4.468768543957025
5727,Saint-Cergue,8.401894514430593,-11.105852722473184,-1.0884490575776125
5728,Signy-Avenex,13.42890404859523,3.2246624145437046,-10.858368053427169
5729,Tannay,18.44540656865597,2.9364275951723107,-5.671611031079269
573,Brienz (BE),-3.733271569222831,3.1406781746227797,1.5872570934023587
5730,Trélex,16.845597857502085,-1.6018071953444224,-2.5483625779316363
5731,Le Vaud,12.679443681678821,-6.895186651229807,-3.4826778569642505
5732,Vich,13.974556357480672,-4.60270288725818,-4.092554134238665
574,Brienzwiler,-9.535367336734629,1.7202638461072297,0.7035698762231075
5741,L'Abergement,4.284849918527026,-10.676787326512335,-4.641800002153724
5742,Agiez,9.049151251749878,-4.957105889223929,-7.571240082670819
5743,Arnex-sur-Orbe,9.084989231310562,-9.785179567084095,-3.554083906406314
5744,Ballaigues,7.995110730023106,-9.793385563415391,-6.165884668729448
5745,Baulmes,8.075114975716549,-16.27482738129613,0.37033950414394523
5746,Bavois,7.664853660494372,-11.20818385311324,-4.696972219483918
5747,Bofflens,6.340553339481444,-8.367875132453223,-7.187565738301403
5748,Bretonnières,5.528949330687011,-12.18539271308774,-3.0478435615589676
5749,Chavornay,9.206392069484371,-9.455852947946306,-4.307615757659353
575,Därligen,-1.9864943596804363,-0.0017207113294048781,4.269655138898236
5750,Les Clées,8.879520597107142,-9.608274519465848,-7.090685796205596
5752,Croy,8.680254543680501,-15.350171029055012,0.6035259017669585
5754,Juriens,10.20032514033571,-6.778961361500418,-7.046287495470456
