geo_id,geo_name,factor_1,factor_2,factor_3
3953,Maienfeld,0.39579473961290207,-1.569126692025766,0.0258940809691806
2853,Maisprach,-0.3686357179948893,-0.34711601048555935,1.3192202331753988
3954,Malans,-0.5481950472926497,-1.478746840164043,1.3023804955226095
1062,Malters,0.5493907336145484,-0.7019340457915685,-0.0341458153593273
4826,Mammern,0.7370812017847025,-1.2522360140138118,-0.19452220128782519
4105,Mandach,1.6026995324012405,0.0345748321465526,-0.8898994063344803
5194,Manno,-0.25740657019844815,1.1055413820324758,0.7111514820389215
5790,Maracon,-1.8383530892722848,0.662468545046705,0.2767691720713668
3253,Marbach (SG),0.6015131859318942,-0.16032784083423998,0.6637769699742845
5430,Marchissy,-1.5279735982615736,-0.6319394646450566,-1.8526440134188726
2206,Marly,-1.5937962081618517,-0.202371266155746,0.5178230505759076
2140,Marsens,-1.4060439043386037,0.5504253452474968,-0.2125330767611549
35,Marthalen,0.8606995775768337,-0.05763479719672223,0.5870821254676185
6136,Martigny,-0.9574804256257027,0.32325098928957846,-1.1612661721448567
6137,Martigny-Combe,-0.8137550619232673,0.688453684416968,-1.1316266712169691
8,Maschwanden,0.08453777615595481,-0.4194544409258546,1.0799738550944735
3663,Masein,-0.8680352744264356,-0.9024720822045991,1.5736230076682016
5196,Massagno,-0.7862248459759681,0.54473948318405,1.135455668543619
6215,Massongex,-0.5927580246953588,0.8822298431254255,-1.6398387148308586
2086,Massonnens,-0.43269525375757545,1.7769961265742251,-0.5396346857266864
5919,Mathod,-1.427985129128397,0.2237741665811563,-1.1761701773038027
2208,Matran,-1.5378017906359265,-0.23716081775461506,-0.5363177018600349
587,Matten bei Interlaken,0.1796898864422911,-0.34267034675320707,0.6402809687159065
543,Mattstetten,0.200920727308426,-0.8443271356716667,0.1958737675963296
2427,Matzendorf,1.1898469966028642,0.8291913042202238,-0.10250220704679398
4591,Matzingen,0.5917324922588656,-0.40259743953113386,0.4695222323373922
5562,Mauborget,-0.32353523377273113,1.0173312103576995,-0.42392229664778663
1091,Mauensee,0.15378052248866397,-1.1105693535537378,0.23367028470311463
195,Maur,0.056344145615414565,-1.9344538933611712,0.23229962346625607
5488,Mauraz,-2.256061256944678,1.3062474134208912,0.27732571170042014
3983,Medel (Lucmagn),0.2696871208978217,-0.3631560059831786,-0.278513780094047
1063,Meggen,0.16383913125834265,-2.360917758860215,-0.2893515633908995
1064,Meierskappel,0.8598156056423959,-0.6694880289216966,0.07036621402687274
307,Meikirch,-0.6495705202244276,-1.4326710704875298,1.2755615172733796
156,Meilen,-0.05532270891097164,-2.2822434072140307,0.4277629773365567
6629,Meinier,-1.611703464767472,-0.2985188976824027,-0.23776473827598138
390,Meinisberg,0.33637668067646426,0.03168098742230987,0.5338243597689925
785,Meiringen,0.3404565743535596,-0.183088721242738,0.4040194999660001
4202,Meisterschwanden,0.8244240681428696,-0.7367531296803294,-0.10777877373559254
333,Melchnau,0.6581428948330972,0.05922411676677433,0.2048829117594282
5198,Melide,-0.5642395404228556,0.996511987878772,1.1960715177422023
4314,Mellikon,-0.4991566146915313,-0.42753099200248756,2.057912883873766
4033,Mellingen,0.4380988466992544,-0.9522588877170101,0.2121207878069965
3293,Mels,1.203679345736093,0.27534244602425695,0.14364926239312256
2620,Meltingen,0.6640166678286423,0.9325989199983153,0.5673022561395196
5254,Mendrisio,-0.5728678281336909,1.2974434526024317,1.0631807729630045
4139,Menziken,1.0310675930742135,0.6610447030170669,0.6347164392901873
1704,Menzingen,0.7592621592755878,-0.8246733835312716,-0.4532922871191054
1136,Menznau,1.5088408421544468,-0.07443299213592613,-1.1653101570746411
4234,Merenschwand,0.6482358093794925,-0.7995611167843562,-0.16343894015812777
5117,Mergoscia,-1.2313203999971591,1.5144452315638612,3.0762111520674504
2936,Merishausen,1.0370587962982794,0.2649130768998706,0.12068800655740758
6715,Mervelier,-1.7982628752231218,1.7132461664568892,0.9240654924038382
741,Merzligen,-0.35873751957545663,-1.147248344304271,0.7679186499904097
3822,Mesocco,-0.2418400060428142,2.4557772841212477,1.2443449037337027
2457,Messen,0.5955663738315794,-0.4645341433758858,-0.12840867652286972
4184,Mettauertal,0.7840855365493805,-0.02465544738550531,-0.013874418723240124
6716,Mettembert,-1.8542986427625354,1.5596389188179611,1.3624746941132329
9,Mettmenstetten,-0.1327517762059357,-1.3272984293446555,1.059651571688562
2477,Metzerlen-Mariastein,0.2689721338682583,-0.32505050405048747,0.15593652823889675
5489,Mex (VD),-1.1556222433476813,-0.3072209296124855,-1.656581782677086
2271,Meyriez,-0.5569180397518356,-2.0014764110750707,0.428792733432178
6630,Meyrin,-1.7081041000060266,1.2631529856355634,1.3005089908211294
5199,Mezzovico-Vira,0.3401774585801329,2.0636725642109712,0.29971051745675564
5723,Mies,-1.4685258734500382,-1.7052495857269827,-1.6331676961155563
6416,Milvignes,-1.652396043383233,-0.5561946045945514,-0.012288435050696146
5118,Minusio,-0.4858911107527568,0.6401744882632198,1.1552062052547125
615,Mirchel,1.1627138621601925,0.3584672368845079,-0.5751861340094182
2272,Misery-Courtion,-0.8515816443531933,1.27926712719286,-0.5120972999974349
5821,Missy,-1.2507069162443365,-0.49892233234999694,-1.709227192287434
5490,Moiry,-1.9234465992664753,0.8371479967519313,0.5282298089093953
5431,Mollens (VD),-0.7940580415505785,1.0270524463672335,-1.8032520868766422
5921,Molondin,-0.608156776171294,0.16316324754564676,-2.3087651746523896
6090,Mont-Noble,-1.0769810832813977,0.4241581121384567,-0.5614356442976094
437,Mont-Tramelan,0.13027878715185606,0.9984246580575697,-0.01933582201083628
2284,Mont-Vully,-0.7639433206047496,-0.9015127433563864,-0.2388993441513166
5491,Mont-la-Ville,-1.2543941480556557,1.0655836353864214,-0.5120241958026237
5859,Mont-sur-Rolle,-1.373607355200887,-0.7115381781362677,-1.4045942915475966
2029,Montagny (FR),-0.693361652211576,1.166417776495646,-0.5168759516942663
5922,Montagny-près-Yverdon,-1.473556942108689,0.3052055463440459,-0.7952437971932702
5693,Montanaire,-1.1417953186177041,0.3823456391778602,-1.442674273637421
5756,Montcherand,-1.0262909462527812,0.5395554660669513,-1.9974087688642546
6751,Montfaucon,-1.649599605494651,1.4456071326131974,0.11835972831696429
6153,Monthey,-0.8698523933277036,0.5614482815751562,-0.7409569750547367
5540,Montilliez,-1.1687235595722472,0.06475065605464021,-1.813995683880924
5792,Montpreveyres,-2.1791054407038057,0.9101926797973184,0.8649876421721897
5886,Montreux,-1.7346726800691405,0.011454698155061983,0.12466327122977212
5492,Montricher,-1.3504468354976626,0.4736724594569995,-1.4229203247578759
4277,Moosleerau,1.6066081288253424,0.8298562316146991,-0.19433510045355495
544,Moosseedorf,-0.2820678206552396,-0.9321272091439127,0.9533449019875707
5257,Morbio Inferiore,-0.41547417718429736,1.6240312517363322,1.2686714582810588
5203,Morcote,0.023961073191157728,0.5318243865001795,0.47922427671727297
5642,Morges,-2.017676891089458,-0.16134367199038532,-0.01570939031120838
2143,Morlon,-1.0215119885564352,0.03202315710464234,-1.0395301767390086
5527,Morrens (VD),-1.5982300222852919,0.2050620355721445,-0.4845941472671094
1366,Morschach,1.290450066237532,0.6168703122924007,0.010666810469766384
3394,Mosnang,1.5283718698873576,0.01944940933676641,-0.7314785311194522
5678,Moudon,-1.4275487204287862,0.7488891966118365,-0.24692022611476747
700,Moutier,-1.6486370860722876,1.9256964998368744,1.2897565935942497
6718,Movelier,-0.4673730556151729,2.1242995876924544,0.6375202394768855
4009,Muhen,0.9882850809511814,-0.29565982321980633,-0.22226016018076863
4255,Mumpf,0.49026057699151815,0.005538393523277478,0.5535718525276764
2274,Muntelier,-0.6124561324634065,-2.3310463770184375,-0.001142510737355059
3715,Muntogna da Schons,-0.34188295478785125,-0.7542879044291211,0.08433059536308844
3202,Muolen,1.0819848361669464,-0.843911088059517,-0.9416952717592351
1367,Muotathal,2.72063002849575,1.3837714581416747,-1.4236124822527876
5120,Muralto,-0.14259507138472222,0.6782596611159722,0.8203683745661184
4279,Murgenthal,1.2093179468623274,0.43438650452775174,0.17519163616074535
4236,Muri (AG),0.34228171407041286,-0.7863241861454228,0.4748281207611772
356,Muri bei Bern,-0.716359093440097,-2.4670558937089986,0.6462962147003554
6753,Muriaux,-1.3166647083301932,0.781865046688517,0.04172415972426428
2275,Murten,-0.2795833360188731,-1.1755963521674997,0.32497267677408065
5563,Mutrux,-1.460602327152077,1.1177854567640666,-0.5999636198211309
2770,Muttenz,-0.4966304929868369,-0.689926445254432,1.410805159182009
5205,Muzzano,-0.6359449062762799,0.8812770598309315,1.1401620609181595
4032,Mägenwil,0.8404054114895934,-0.37182820021455987,0.03864608815834744
155,Männedorf,-0.3920986732427162,-1.8174786851852693,1.0630914008305659
4941,Märstetten,0.7715079633843732,-0.47322156666403065,-0.045503802447907964
2027,Ménières,-0.18586408904559948,0.9777255481693309,-1.497831632240809
2087,Mézières (FR),-0.43175052740950964,1.4117245161496057,-0.921110540486117
4254,Möhlin,0.16942902898737078,-0.44689004864758275,0.5342799297822465
196,Mönchaltorf,-0.14991718893389328,-1.0912099469525671,1.1312102084872977
4106,Mönthal,1.1334765483769655,0.22932081286137354,0.10893716682561283
6203,Mörel-Filet,-0.06908347813932755,-0.6472624111367583,-0.553912521536456
742,Mörigen,0.6519113585098909,-1.7017531770012702,-0.650654186672469
4203,Möriken-Wildegg,0.5154186567916361,-1.0013610878659722,0.02246635179995794
3214,Mörschwil,0.4758148740238303,-1.9905950678126627,-0.43373696218830043
4235,Mühlau,1.134403283162079,-0.008043402380401186,-0.23098920784938762
668,Mühleberg,0.35631252410502995,-0.6176451077448266,0.02892801941533163
4831,Müllheim,0.9630695600873737,-0.16996000017864146,-0.12247841996136224
4107,Mülligen,0.2088760054586015,-0.41681708798549033,0.645935166882366
2428,Mümliswil-Ramiswil,1.4615263300510732,0.7703070295454131,-0.44808940340287146
546,Münchenbuchsee,-0.6455020545943836,-1.0788012680885257,1.3757511777862144
2769,Münchenstein,-0.8044951114987234,-0.7321345151079223,1.8500424076857658
669,Münchenwiler,0.37708521144331303,-0.577813987325201,-0.05994382909160931
4172,Münchwilen (AG),0.6673208063844056,-0.25592749728372666,0.1672763976581178
4746,Münchwilen (TG),0.7981338036421807,-0.35145486783327773,0.09359561708395912
616,Münsingen,-0.6073109470771184,-1.290754850652346,1.270557342543118
4691,Münsterlingen,0.0742188070684359,-0.6790219707442331,1.0002499177626356
498,Müntschemier,1.1254711440977232,-0.43704883573059017,-1.1225386853763073
6007,Naters,0.5062045109437366,-0.07338820358776879,-0.2716040647096249
1137,Nebikon,0.9218521464187693,-0.9647560766185633,-0.8466930188161503
3396,Neckertal,1.031236388328369,0.3451095258794107,0.4472822706911711
88,Neerach,0.9473620793275926,-1.1326617667906356,-0.4389461431849368
223,Neftenbach,0.35607858235027173,-1.1598277798078784,0.33897213012721766
5206,Neggio,-0.44709072245275855,0.5014850780361255,-0.039410051796939974
6024,Nendaz,-0.7318624910105513,0.9851920193175169,-1.4026657220505112
2789,Nenzlingen,0.3685248766987554,1.583555527091045,1.7145222289674027
3360,Nesslau,1.0512866649433052,0.08307899293965323,-0.0447446365792244
6458,Neuchâtel,-2.1988771956495032,-0.024149920733591925,1.4246076768354488
2404,Neuendorf,0.8797793770831418,-0.3889982548054673,-0.33620422141564776
670,Neuenegg,0.13454158766910526,-0.5630595057014349,0.38573921060362143
4034,Neuenhof,0.22777091308632108,-0.1922617558867716,0.7278551029217495
1093,Neuenkirch,0.5728956175685973,-1.0522489841257165,-0.3551892390118154
2937,Neuhausen am Rheinfall,0.03300431190909188,0.36847025568944564,1.9069077253393767
1705,Neuheim,1.0587654313222659,-0.7203220233890533,-0.6569329205593929
4601,Neunforn,0.7873212123494339,-0.5313786069703369,0.053318929290546456
2904,Neunkirch,0.17286357560691815,-0.26047081253851684,0.9471568204868627
2211,Neyruz (FR),-1.6200807376980177,-0.23499397865288685,-0.40142770258420285
743,Nidau,-1.148491363021338,-0.4762482576436078,2.3689041172282477
981,Niederbipp,0.8323623504869881,0.41815010268090425,0.3071988081533886
2405,Niederbuchsiten,1.2622170302472446,0.602840170308329,-0.3247918370379124
3422,Niederbüren,1.7132340784998978,-0.1807408402950717,-0.906801933955356
2891,Niederdorf,0.49847506379072287,0.23934090459989646,0.5665235152496472
6198,Niedergesteln,0.4714490826104957,-0.3921984239415054,-0.953787136898647
89,Niederglatt,0.8653172411712676,-0.23632794719203848,0.2723050334951166
2495,Niedergösgen,0.7443493877684609,-0.004189886311301444,0.3275481902942948
90,Niederhasli,0.43782534133570117,-0.29205230535493876,0.7485860693927152
3423,Niederhelfenschwil,1.2130975145874945,-0.715973451718486,-0.7435436211288892
617,Niederhünigen,0.05329989722403653,-0.4000284030147241,0.8266153733323974
4204,Niederlenz,0.013020433655292096,-0.5885879763454372,1.188537259071579
588,Niederried bei Interlaken,0.4835934231564785,0.48154772791412226,0.8723717950447131
4035,Niederrohrdorf,0.2601365791097045,-1.6178637005092917,-0.10249954575303666
91,Niederweningen,0.009295972425180217,-0.9552269567236346,0.8806512239059572
4072,Niederwil (AG),0.8262046061762015,-0.6349491638518111,-0.3437502950963573
982,Niederönz,0.23669738833422008,-0.2149840012038171,0.6945167244847128
6254,Noble-Contrée,-0.9405394236656125,0.01571624099864826,-0.8859793263139161
724,Nods,-0.9025827626142655,1.137185072656733,0.2750657030102226
1094,Nottwil,0.4524586193600005,-1.047106828024223,-0.07899703988974742
5564,Novalles,-0.53209948140726,0.31685802358303206,-2.0045401281289563
5260,Novazzano,-0.1462010400208121,1.8147832626994689,0.7692705559800183
5408,Noville,-0.7645652204606829,0.5215127231147615,-1.7878998138276585
2478,Nuglar-St. Pantaleon,0.06291908162553603,0.14987219396057358,1.253072864671461
2621,Nunningen,0.7990792904389263,0.4634349533725944,0.2523501974686453
2854,Nusshof,-0.0038452518079878715,-0.40545071567190194,0.4682339364313048
2035,Nuvilly,-0.7879944415726122,1.3928679111999984,-0.47115470374509927
5724,Nyon,-2.174497926506893,-0.24428704406436205,0.40867842491822587
64,Nürensdorf,0.7396196893311076,-1.134399227269245,-0.10360465716141906
357,Oberbalm,0.9427117212111821,1.2263340001512075,0.38902381582478907
983,Oberbipp,0.8176334384899815,-0.0307998771751514,0.08181012148179738
2406,Oberbuchsiten,0.7799086853961023,-0.2105323595031658,-0.1321607548665958
418,Oberburg,0.5853852797560334,-0.06302770801944596,0.21657007176047202
3424,Oberbüren,1.4386991634117055,-0.09068255333357933,-0.45108934888871977
619,Oberdiessbach,0.524566581795002,-0.15387666817715942,0.32096570856582934
2892,Oberdorf (BL),0.2504336881274576,0.04315553219818948,1.0364566404476623
1508,Oberdorf (NW),1.0273262848720601,-0.592585721206784,-0.7426560221697855
2553,Oberdorf (SO),-0.41497099621103517,-1.53225497696608,0.916328344363003
3111,Oberegg,1.1025708535925922,0.13393801576134817,-0.1473923758047075
65,Oberembrach,1.2194951409361072,-0.6147538683813377,-0.32038779589113014
6112,Oberems,-0.014827563723717931,1.083134973200019,0.5686501596697461
245,Oberengstringen,-0.16245898822979798,-1.0455853970330082,1.0139996425927633
4010,Oberentfelden,0.6231299171032044,-0.38078212977169096,0.49573388898331966
2528,Obergerlafingen,0.5040172636495908,0.4754634022839971,0.8735558879574149
92,Oberglatt,0.47452123844729893,0.25351944070277405,1.2401159993171775
6076,Obergoms,0.5760879848334227,-0.7798694779608591,-1.4397300402607298
2497,Obergösgen,0.3926011534241462,-0.0621084768612529,0.6664367620779297
2972,Oberhallau,1.5108850952687018,0.9630274454601583,0.043289098205179295
4173,Oberhof,0.683972510765766,0.7828496042002074,1.088651259120385
934,Oberhofen am Thunersee,-0.11584656137228014,-1.6012766409790895,0.7378013352273436
1368,Oberiberg,1.971459960408774,0.9280227285670799,-0.5637750351694593
1095,Oberkirch,0.09920626405792865,-1.6714872241576448,0.07432867826155175
4140,Oberkulm,1.3054677548897253,0.7995369896553585,0.3471361669245634
935,Oberlangenegg,2.3140741461898284,1.0328030130507038,-1.303302159166414
4073,Oberlunkhofen,0.23782241266659196,-1.2303742042153802,0.5556664455294577
4256,Obermumpf,0.23998801066256617,0.360612191082349,0.7324295146079453
589,Oberried am Brienzersee,0.4107459589988422,0.8305757010981477,1.7577110059856298
137,Oberrieden,-0.32985507359924654,-2.176916741528094,0.6731976273837031
3254,Oberriet (SG),1.5959408560168975,0.5417316543865054,-0.26403600209034006
4037,Oberrohrdorf,0.3116115232415576,-2.112721522087028,-0.5334322419098295
4237,Oberrüti,0.6261300590481842,-1.1765646770467164,-0.47572771589048035
3988,Obersaxen Mundaun,0.6267951576319638,-0.6919440988090722,-1.4145220020059903
4038,Obersiggenthal,-0.16565828920572184,-1.6483759545263743,0.5109934914588345
620,Oberthal,0.7863268163149718,0.4200643229755351,-0.21291238238883223
3407,Oberuzwil,0.5174150593288346,-0.8966159443238829,0.30935572250177323
93,Oberweningen,0.48915045226146875,-0.73247437061908,0.4562626752035602
2771,Oberwil (BL),-0.526946591712396,-1.6866748782855048,0.422125950214117
391,Oberwil bei Büren,0.5836079556627555,-0.19578531707713703,-0.1266259978636379
766,Oberwil im Simmental,2.067908753154198,1.4437825990260675,-0.9748671635043834
4074,Oberwil-Lieli,0.58371672618436,-1.539157438804498,-0.007278768994935914
1706,Oberägeri,1.1098352243762335,-0.8552348535069113,-0.796805914857817
10,Obfelden,-0.015978580439760862,-0.8898737187098096,0.8926747366332198
985,Ochlenberg,1.010119202075316,0.12382069961240787,-0.689644291752663
2529,Oekingen,0.2501879796220774,-0.5553753189798056,0.4110612008827207
2407,Oensingen,0.7217382695877903,-0.017041033274522426,0.34827789025617834
335,Oeschenbach,1.4125866545904027,1.2166948709371657,-0.39879889801453894
4175,Oeschgen,0.8863464132591282,-0.09190295657629922,-0.04597321710017904
157,Oetwil am See,0.4864595791789257,-0.28360840015284317,0.7764304946741375
246,Oetwil an der Limmat,0.6796883315490997,-1.3612936823508501,-0.23836695864555502
4280,Oftringen,0.5049005500466534,0.17643062448308997,1.0027595497756805
5680,Ogens,-1.2301523849391331,1.4248964040438725,-0.00838624497166841
5409,Ollon,-1.3361908325156548,0.16338587185813663,-1.0759306573767295
4257,Olsberg,-0.20977573546255174,-1.1203600562826028,0.5587768902691478
2581,Olten,-0.9792001128030259,-1.2342218395052005,2.3220989261690503
2855,Oltingen,-0.40985676692551576,0.2705566450114165,1.771664862619077
6631,Onex,-1.7771682705794696,1.2403390285959939,1.5695805373497078
5565,Onnens (VD),-1.784426579881202,0.051304068701622,-0.35805993061851366
5136,Onsernone,-1.043885728051866,1.5144479053400617,2.4471781990903345
66,Opfikon,0.09263773353603935,-0.5771532354170876,1.1009182379181337
5923,Oppens,-1.3247467289071648,0.45315139394836473,0.15543535440872616
622,Oppligen,0.16772752843383196,-0.5364140814307706,0.519442780466375
5757,Orbe,-1.7246438794899024,0.7161079410660746,-0.355389476088905
5924,Orges,-1.2927166411012052,0.497469090571795,-0.9877167860715517
5208,Origlio,-0.5484416342298035,0.7094571956059996,0.9085423258715306
2856,Ormalingen,0.18998898901278818,-0.2452295369691598,0.6966746226566274
5410,Ormont-Dessous,-0.5237330947382061,1.1611412165365014,-1.6874682231826448
5411,Ormont-Dessus,-0.8047178861074281,-0.09915044015311772,-2.3945805395819355
5493,Orny,-1.5813808655251973,0.46748863929664985,-1.0049180998693101
5805,Oron,-1.5449866503874008,0.8182893617837226,-0.33868838725251593
744,Orpund,0.05210683909309817,0.12947934443783085,0.7316777555021993
5121,Orselina,-0.555480769603793,-0.206408475619139,1.0956801350333616
6034,Orsières,0.06538819536091385,0.2835764185088271,-2.523917279122698
438,Orvin,-0.6827416826210388,1.6662940845965315,1.0730997453833013
5925,Orzens,-1.0959577572362356,1.0549033599524569,-0.5868356650488442
37,Ossingen,0.5277103508944319,-0.48260293479717736,0.5808081350081528
363,Ostermundigen,-0.7614108301082521,-0.7790650327454891,1.7158616558144437
94,Otelfingen,0.09484423342103655,-1.0201324409319645,0.7675947467513852
4205,Othmarsingen,0.6906534532274464,-0.08442562244740423,0.6628314058574688
11,Ottenbach,-0.2385010085539731,-1.2298271998773391,1.1632392317289975
5529,Oulens-sous-Echallens,-1.1084921776365098,-0.2725313652727082,-2.0783938580663035
5530,Pailly,-0.7166729264554756,0.3410683807747033,-2.315494442253663
5210,Paradiso,-0.262374275243927,0.9640220236066886,1.2008600491555261
5588,Paudex,-1.6110902763806876,-0.9304220314179789,-0.9753265190589452
5822,Payerne,-0.9236143933795145,0.3941083171597629,-1.4291606179126815
5495,Penthalaz,-1.6523201741242135,0.4055602198027335,-0.7590687046467914
5496,Penthaz,-1.4467812590116078,0.48896142577060236,-0.9929563743922895
5531,Penthéréaz,-1.6960187662021204,0.1137146843441192,-1.3918598880011748
6632,Perly-Certoux,-1.6700396044805923,0.4858332419892888,0.34111162014441476
701,Perrefitte,-0.5619460518547172,2.75225607701006,0.6868849797657354
5860,Perroy,-1.359137464674659,-0.5781769254986491,-1.5024238655143476
5076,Personico,-0.3534708082875612,1.5836297314461627,0.0029090033714317272
716,Petit-Val,-0.4029506551200745,2.0196078173946845,0.621785233761013
1139,Pfaffnau,0.8797408558109518,0.11164726358907263,-0.22345470146617424
2772,Pfeffingen,0.029916027038913193,-1.6684615800267522,-0.3566014957295201
224,Pfungen,0.2636937044033121,-0.5355841869091802,1.0052572630771728
4841,Pfyn,1.18404703320883,0.3286633087731272,0.26243488444056573
3294,Pfäfers,0.9917229302571202,0.3075575926411095,-0.07224680629755113
177,Pfäffikon,-0.05190688160645194,-0.8802584177403042,1.492944593095335
2216,Pierrafortscha,-0.7831719564288414,-0.643990396475772,-1.040729040228613
392,Pieterlen,0.25926040501841596,0.22180782114741737,1.0019810163550888
2299,Plaffeien,0.667446345166581,1.108002669747802,0.26117348413133584
6633,Plan-les-Ouates,-1.8661851326665975,-0.09788165079431685,0.3652101946690748
2300,Plasselb,0.8548525981570846,1.4014222106045369,0.3286725992555125
726,Plateau de Diesse,-1.371566835393691,1.1588340541672946,1.183622219381665
6719,Pleigne,-0.9471089977854183,1.2656447107283,-0.5341507192432332
936,Pohlern,1.585578029344257,1.0031942673759902,-0.8055307714169354
5533,Poliez-Pittet,-1.0090060880209142,0.24536336685390253,-2.3590497640199763
5077,Pollegio,-0.5993206480147716,2.7634619428970164,2.1268139114349434
5497,Pompaples,-1.6271048958976448,0.42557691684426746,-0.9914316819117441
5926,Pomy,-1.0226831188235672,0.004172582547422779,-1.9190652009841036
2122,Pont-en-Ogoz,-1.0554767607538584,0.8978705945621838,-0.4947887921566159
2147,Pont-la-Ville,-0.462475539225311,0.4896018420485941,-2.1620813046808496
5212,Ponte Capriasca,-0.4525911991156478,1.085721329330334,1.1195511415952786
3784,Pontresina,0.15513898420911074,-2.072074697378263,-0.6462285681569433
6800,Porrentruy,-1.9104470030547263,0.5722334742857998,0.4324433816532886
745,Port,-0.1985140465587151,-0.9281840585131085,0.6773880803216376
6154,Port-Valais,-0.4229028536611561,1.1213406427744126,-0.7272001394722936
5214,Porza,-0.09770974231352059,0.3529978272221813,-0.21187417505596984
3561,Poschiavo,0.15707416129212676,-0.1462699352888944,-0.39312857324998035
5725,Prangins,-1.8557785998610727,-1.1697345831895853,-0.8175312306402563
2831,Pratteln,-0.46635234847987805,-0.19675828653618993,1.5454568405340623
6634,Pregny-Chambésy,-1.5140551043077601,-0.9115552467495598,-0.3544116806048562
5759,Premier,-1.5327026641712092,0.5914619079109733,-0.9584309986217009
6635,Presinge,-1.956181500377062,0.11241133606426452,0.33990739778517326
2237,Prez,-1.3717840810230009,0.8038148083121844,-0.39339300913168623
5589,Prilly,-2.13557573508496,0.5350423553595602,0.7112508298214136
5566,Provence,-1.3135455250151553,1.433428232603988,-0.5410680972043682
5643,Préverenges,-1.8643022597563008,-0.3937728013323785,-0.5539048482059381
2038,Prévondavaux,-0.05059850244462445,2.5875518219511857,-0.9740289743712413
5683,Prévonloup,-1.0153034050615344,-0.042258141646019404,-2.190512024264417
5607,Puidoux,-1.447664750390633,-0.12737522511595264,-1.1695987970310695
5590,Pully,-1.9042870380926367,-1.1832766276674604,-0.7125082234939433
6636,Puplinge,-1.9601657129897918,-0.017160808489279613,0.5334522620495412
5216,Pura,-0.31639071508767497,1.2061273143902773,1.0880575306544067
450,Péry-La Heutte,-0.6624806085908276,1.4723058137565308,0.6450227612129112
3295,Quarten,1.322903865300709,0.4635810483014958,0.22650085602292086
5079,Quinto,0.19106292244405465,1.1609430655624557,-0.27689204883495827
309,Radelfingen,0.06831522372137655,-0.19395782499256847,0.7187687959289151
67,Rafz,0.34288105619809117,-0.2567004870079474,1.1174553974525319
1037,Rain,0.8916749398106523,-1.5945535499266095,-1.4898916908260031
2832,Ramlinsburg,-0.3744903769416372,-1.0321567317705687,1.1464433553864894
2963,Ramsen,1.001433147862643,0.47870735530691483,0.2924970772314184
5760,Rances,-1.0156350162552388,0.9158946606964489,-1.3767033876009689
6287,Randa,0.5411851315956567,0.5010660592557616,0.01670292151638506
4846,Raperswilen,2.1565651373062025,1.2274516629093593,-0.7781633140616903
310,Rapperswil (BE),0.2781429109343523,-0.5100447404358656,-0.030905757246977188
3340,Rapperswil-Jona,-0.15340998864155886,-1.3535646008264661,1.1524362457493111
6199,Raron,0.3734879771753651,-0.09891593928009801,-0.5331454056419515
1212,Realp,0.7396970356279275,-1.2723315626247222,-1.89860150985428
3255,Rebstein,0.7256789240289718,-0.1018959851482131,0.6788333090935197
715,Rebévelier,0.44126949066373927,2.200470171503447,1.595439398250999
2530,Recherswil,0.44777716827818104,0.441523470351434,0.7831644327601835
2301,Rechthalten,0.3556024795503367,0.3114657410599519,-0.02399179471639978
703,Reconvilier,-0.4294085516495384,2.081471337271023,0.25351394615965245
95,Regensberg,-0.356712812592819,-1.8511984055721402,0.7321845415182581
96,Regensdorf,0.3919934337345308,-0.3179172603254102,0.8246536056253843
3034,Rehetobel,-0.4537280559491293,-0.7245706561759916,2.119138972705523
567,Reichenbach im Kandertal,1.4271440449022799,0.635062953705574,-0.5727616481729607
1345,Reichenburg,1.3467882008247587,0.9569451643352749,0.2082577433629253
1140,Reiden,0.8109068725353583,-0.3220178888883676,-0.182822001039016
2893,Reigoldswil,-0.0009338355460825436,0.3420905253353574,1.356002736965474
4141,Reinach (AG),1.1352056538934738,0.6791709289816131,0.5612964640375526
2773,Reinach (BL),-0.39516502615895494,-0.8353065087841652,1.0225192288518625
336,Reisiswil,1.826352703608696,1.132766555324518,-1.045684208981591
4281,Reitnau,1.6010960709030968,0.8166745499973542,-0.028128302294390044
2333,Remaufens,-1.1559724762138264,0.8892830793886115,-0.615475602193663
4039,Remetschwil,0.6393294487912178,-1.3518770626152723,-0.47747205666894077
4110,Remigen,0.7728671518889583,-0.8925462309447101,-0.23636153491043702
441,Renan (BE),-1.014434364746078,1.3862556768732242,0.6230650353626594
5591,Renens (VD),-2.269489082159504,1.0514981231851779,1.4087301176181808
5412,Rennaz,-1.2735234015142516,1.0154818560872882,-0.6487735498603086
3035,Reute (AR),0.7281636828307401,0.595204004622086,1.344044372428063
767,Reutigen,0.8031360809392125,0.12276260203283475,-0.05509048530781255
38,Rheinau,-0.3847196981418588,-0.4322731415597814,1.9228388666227136
3235,Rheineck,0.7676466916996297,-0.10817985831045589,0.4972670808608584
4258,Rheinfelden,-0.6269806099782109,-1.0661272210979347,1.3832843353391506
3714,Rheinwald,0.37736113880629296,-1.6166522703270205,-0.9067306729111883
3723,Rhäzüns,0.09452905728676332,-0.5300833025859758,0.723437818165824
2148,Riaz,-0.8603613602874326,0.9814345515389724,-0.6688393053497723
138,Richterswil,-0.13493634937874205,-1.2823658714438022,0.997663665029169
2857,Rickenbach (BL),0.25364194160044995,-0.0889850552802946,0.4824690648824583
