municipality_id,municipality_name,PC1,PC2,PC3,final_cluster,cluster_profile
3408,Uzwil,-4.875747109097258,2.9918202932982143,2.5700279392463456,2,"moderat, gemischt, neutral"
341,Schwarzhäusern,-6.875871201084004,-2.609932141066549,0.8031823961502316,0,"konservativ, gemischt, neutral"
342,Thunstetten,-4.762516266148225,-1.1503883167622406,3.187543091992078,0,"konservativ, gemischt, neutral"
3422,Niederbüren,-15.852890930470117,1.3235490229445355,-3.805434482257126,0,"konservativ, gemischt, neutral"
3423,Niederhelfenschwil,-11.267649704963432,4.306992543779711,-2.9004600385185437,0,"konservativ, gemischt, neutral"
3424,Oberbüren,-13.37710159400545,1.0111238792866613,-2.333722045452699,0,"konservativ, gemischt, neutral"
3426,Zuzwil (SG),-8.107583329505578,7.043570844606838,-2.1387010162798092,0,"konservativ, gemischt, neutral"
3427,Wil (SG),-1.430858762548981,5.920766412532948,3.4121360982578706,2,"moderat, gemischt, neutral"
344,Ursenbach,-11.745652863521567,-1.8786457917112005,-1.8127838150066762,0,"konservativ, gemischt, neutral"
3441,Andwil (SG),-6.419035406109331,9.55863214407625,-2.583301542923644,2,"moderat, gemischt, neutral"
3442,Gaiserwald,-2.9949252702656657,8.392113506606169,0.48723960329269084,2,"moderat, gemischt, neutral"
3443,Gossau (SG),-5.414780732663255,5.462737099548765,0.48968515978556376,2,"moderat, gemischt, neutral"
3444,Waldkirch,-11.656769048374775,3.6365492505519668,-3.643529694066119,0,"konservativ, gemischt, neutral"
345,Wynau,-6.160770870786351,-3.5214544581400196,2.2578378753261905,0,"konservativ, gemischt, neutral"
35,Marthalen,-8.107161038283577,-0.016086322409140454,2.621639809212271,0,"konservativ, gemischt, neutral"
3506,Vaz/Obervaz,-3.3503596055624416,6.279160664722765,-2.4436078605912632,2,"moderat, gemischt, neutral"
351,Bern,21.003600210902697,4.505904680992826,17.079740333712348,3,"SEHR LIBERAL, gemischt, technokratisch"
3513,Lantsch/Lenz,-2.44355908153425,9.776960740511155,-3.837052354477598,2,"moderat, gemischt, neutral"
3514,Schmitten (GR),-7.38884105316282,0.9333352407289333,-2.0178936281891335,0,"konservativ, gemischt, neutral"
352,Bolligen,7.6557106690645345,11.35428327220818,5.194118763185463,2,"moderat, gemischt, neutral"
353,Bremgarten bei Bern,12.045723591395312,10.881340005747983,9.129975199020873,2,"moderat, gemischt, neutral"
354,Kirchlindach,7.594792131972985,9.852949074226396,6.901113035992457,2,"moderat, gemischt, neutral"
3542,Albula/Alvra,-2.582868526422941,0.43629585778307256,2.0975117746288894,2,"moderat, gemischt, neutral"
3543,Surses,-0.2663683906141295,5.493260773112157,-0.3148821935873698,2,"moderat, gemischt, neutral"
3544,Bergün Filisur,2.1411560241084646,4.832459461068979,3.0446684673823943,2,"moderat, gemischt, neutral"
355,Köniz,10.936396778346957,6.274739471672538,9.546547870872176,2,"moderat, gemischt, neutral"
3551,Brusio,-5.13191116981747,-5.051472476100054,-1.871363825087261,0,"konservativ, gemischt, neutral"
356,Muri bei Bern,6.636120573759412,13.372643684881492,3.6132236803269477,2,"moderat, gemischt, neutral"
3561,Poschiavo,-0.4524886512027935,1.4805971363045078,-1.5727998859950125,2,"moderat, gemischt, neutral"
357,Oberbalm,-8.175454719291631,-6.757464734381949,2.3264907637376413,0,"konservativ, gemischt, neutral"
3572,Falera,-4.822681829305074,9.23557163736338,-3.5398021164132665,2,"moderat, gemischt, neutral"
3575,Laax,-2.8501999706972563,10.626558518909226,-2.420045159039265,2,"moderat, gemischt, neutral"
358,Stettlen,4.445970431576914,9.659147365653284,5.007500009809641,2,"moderat, gemischt, neutral"
3581,Sagogn,4.941180469687782,3.4270529740505125,5.084288995386406,2,"moderat, gemischt, neutral"
3582,Schluein,-3.2844714795331926,3.1560947406893556,-1.446936823329229,2,"moderat, gemischt, neutral"
359,Vechigen,3.3811066878256066,7.163271162351022,4.12358361660336,2,"moderat, gemischt, neutral"
360,Wohlen bei Bern,10.26298100507962,8.366409132356646,8.672610992668686,2,"moderat, gemischt, neutral"
3603,Vals,0.07211401882051957,12.285015999789174,-2.6461216771596603,2,"moderat, gemischt, neutral"
361,Zollikofen,6.338138079079531,7.0757339469898755,6.416716809339391,2,"moderat, gemischt, neutral"
3618,Lumnezia,-5.055993903401885,4.523866674837792,-3.159711672224811,0,"konservativ, gemischt, neutral"
3619,Ilanz/Glion,-1.6981403911649446,3.8948987326536315,0.7524702189804584,2,"moderat, gemischt, neutral"
362,Ittigen,5.767394949322756,7.157124755426858,5.814429998748038,2,"moderat, gemischt, neutral"
363,Ostermundigen,7.745886053763148,3.2517373786856734,7.915883228608358,2,"moderat, gemischt, neutral"
3633,Fürstenau,-0.3000213929796001,3.451715096601238,3.5774642730817967,2,"moderat, gemischt, neutral"
3637,Rothenbrunnen,-2.437396043538198,-4.022282477087989,4.899048372066925,2,"moderat, gemischt, neutral"
3638,Scharans,1.9485193579387041,-0.1962066577535771,8.14992806980069,2,"moderat, gemischt, neutral"
3640,Sils im Domleschg,-4.461190224978746,0.5005636139729902,1.9634246158425783,2,"moderat, gemischt, neutral"
3661,Cazis,-0.9029903555893981,-0.16613479481973126,4.179098022733073,2,"moderat, gemischt, neutral"
3662,Flerden,2.0470545278665773,9.446288036066793,-0.3869730204599565,2,"moderat, gemischt, neutral"
3663,Masein,8.940029125457759,3.6336645417176516,9.632916059325701,2,"moderat, gemischt, neutral"
3668,Thusis,-0.06804816017688112,4.011209064478082,3.077994557952675,2,"moderat, gemischt, neutral"
3669,Tschappina,0.7811612968172297,5.228300315312078,1.6840316155014146,2,"moderat, gemischt, neutral"
3670,Urmein,-5.702348465369514,13.517621371843681,-4.462236969832257,2,"moderat, gemischt, neutral"
3672,Safiental,1.1766859439574826,1.98457752298684,1.9908916129754715,2,"moderat, gemischt, neutral"
3673,Domleschg,6.456212065411762,1.2114232309306734,8.368191849258697,2,"moderat, gemischt, neutral"
3681,Avers,-9.93843398579633,-3.894802228741119,-1.5534040867560197,0,"konservativ, gemischt, neutral"
3695,Sufers,-1.8593614979851243,8.836614926073295,0.5128123020757898,2,"moderat, gemischt, neutral"
37,Ossingen,-5.031228044742322,2.259186728475064,2.6271229109691046,2,"moderat, gemischt, neutral"
3701,Andeer,-1.573986193384636,3.369947650655177,2.530181688317219,2,"moderat, gemischt, neutral"
371,Biel/Bienne,15.269042051778557,-2.9900540004009217,13.279607300533703,1,"liberal, populistisch, neutral"
3711,Rongellen,-7.105051768178369,-5.421067947039842,-1.475785808218857,0,"konservativ, gemischt, neutral"
3712,Zillis-Reischen,-6.717507347902282,0.9157987831274853,1.3060050439531332,0,"konservativ, gemischt, neutral"
3713,Ferrera,-9.383635595250958,-3.6048022947547427,0.542737098697789,0,"konservativ, gemischt, neutral"
3714,Rheinwald,-2.8787614528619736,9.599601826886499,-1.4883289029140605,2,"moderat, gemischt, neutral"
3715,Muntogna da Schons,3.5843859305487213,2.896557035884511,2.2680536690851048,2,"moderat, gemischt, neutral"
372,Evilard,11.940069548909527,7.571918296593892,5.193928710539412,3,"SEHR LIBERAL, gemischt, technokratisch"
3721,Bonaduz,1.0667854344315164,5.2198816437861595,3.277187332390461,2,"moderat, gemischt, neutral"
3722,Domat/Ems,-0.3511285800944467,3.802906796662099,2.091827243372475,2,"moderat, gemischt, neutral"
3723,Rhäzüns,-0.3398353050023412,2.389090911331452,4.156695211188618,2,"moderat, gemischt, neutral"
3731,Felsberg,0.6804098315079483,4.959091507807992,2.3736412228592636,2,"moderat, gemischt, neutral"
3732,Flims,0.2776122118205703,10.015108905870642,1.542821792663642,2,"moderat, gemischt, neutral"
3733,Tamins,3.2017014412473723,4.497905277389251,4.640802973557056,2,"moderat, gemischt, neutral"
3734,Trin,6.300532060221693,5.888362394253683,7.770038483036685,2,"moderat, gemischt, neutral"
3746,Zernez,-1.6873780626818564,4.722074872621837,0.7325816553362443,2,"moderat, gemischt, neutral"
3752,Samnaun,-7.9774531917043765,3.3624940528487137,-3.1096714875308735,0,"konservativ, gemischt, neutral"
3762,Scuol,4.7794392126533465,4.92242754966208,5.626453053675614,2,"moderat, gemischt, neutral"
3764,Valsot,1.7335613837613228,1.2613529332439481,5.354350134468836,2,"moderat, gemischt, neutral"
3781,Bever,5.976996539510782,4.384732853339145,7.713330336540533,2,"moderat, gemischt, neutral"
3782,Celerina/Schlarigna,2.5590338426783354,11.274640954912668,-0.9362781102624168,2,"moderat, gemischt, neutral"
3783,Madulain,1.5892630563501653,6.529968375328248,5.859962019918357,2,"moderat, gemischt, neutral"
3784,Pontresina,-1.1607124362988042,12.376129667880605,-1.72054315506745,2,"moderat, gemischt, neutral"
3785,La Punt Chamues-ch,-0.6928386831982437,5.934458182286635,3.2081464571059772,2,"moderat, gemischt, neutral"
3786,Samedan,2.7504507961616023,8.812788332156527,1.5940720629751781,2,"moderat, gemischt, neutral"
3787,St. Moritz,-0.8743240807619881,10.971531673541914,-2.3905263870559716,2,"moderat, gemischt, neutral"
3788,S-chanf,-0.9294485146481377,2.308714856423439,2.6502958933971374,2,"moderat, gemischt, neutral"
3789,Sils im Engadin/Segl,4.529341426618895,13.711335134362146,2.2259561187727472,2,"moderat, gemischt, neutral"
3790,Silvaplana,-0.9620918823967386,12.65528287156312,-2.457487008105845,2,"moderat, gemischt, neutral"
3791,Zuoz,-0.6494731197840955,8.516024549789162,1.0874101379901362,2,"moderat, gemischt, neutral"
3792,Bregaglia,0.0065549203005469,6.193428504783485,-1.9112548540712386,2,"moderat, gemischt, neutral"
38,Rheinau,3.9210091661695134,0.6377148982354603,9.198395900970677,2,"moderat, gemischt, neutral"
3804,Buseno,-3.2796557918188256,-2.499838487913409,-7.042557667847092,0,"konservativ, gemischt, neutral"
3805,Castaneda,2.7935429413079733,-10.841483065343104,4.764091627281023,1,"liberal, populistisch, neutral"
3808,Rossa,-2.01210286483664,-11.041157265244971,1.0497678258055956,1,"liberal, populistisch, neutral"
381,Arch,-8.532426062363216,-4.867236617474866,2.0349329966052037,0,"konservativ, gemischt, neutral"
3810,Santa Maria in Calanca,3.171951342626666,-11.380314605210527,4.865349115865661,1,"liberal, populistisch, neutral"
382,Büetigen,-5.395165988504446,-1.3529423866734325,3.5921098360922468,0,"konservativ, gemischt, neutral"
3821,Lostallo,1.2067736170905563,-11.14795847023458,4.7577009414609925,1,"liberal, populistisch, neutral"
3822,Mesocco,1.96121036430654,-13.121526510375768,4.360699822919871,1,"liberal, populistisch, neutral"
3823,Soazza,-1.8196993400272883,-8.083538837087204,0.5545380561147131,1,"liberal, populistisch, neutral"
383,Büren an der Aare,-0.578735041745211,3.540399930509982,2.944138823129389,2,"moderat, gemischt, neutral"
3831,Cama,-6.02766500576321,-11.684877179288392,-1.9584352407817989,0,"konservativ, gemischt, neutral"
3832,Grono,1.598524636802076,-11.016549507259603,4.533965565255924,1,"liberal, populistisch, neutral"
3834,Roveredo (GR),1.6180267706039213,-14.238846007224787,5.812644403341897,1,"liberal, populistisch, neutral"
3835,San Vittore,2.6303191104113655,-11.525750505062177,3.579340466944083,1,"liberal, populistisch, neutral"
3837,Calanca,5.192866355608355,-6.845663338144515,5.712291791884891,1,"liberal, populistisch, neutral"
3847,Val Müstair,-1.4675166692743566,3.2825093738388462,-1.1993423581172762,2,"moderat, gemischt, neutral"
385,Diessbach bei Büren,-3.274947469475794,0.1675536440374802,2.3195398049137363,2,"moderat, gemischt, neutral"
3851,Davos,1.332996978955691,7.147201800062123,2.3122961063903293,2,"moderat, gemischt, neutral"
386,Dotzigen,1.7779315677145586,-1.3419988310236397,7.117465518679801,2,"moderat, gemischt, neutral"
3861,Fideris,-2.4817353101639763,0.5717345611571637,6.016590154896641,2,"moderat, gemischt, neutral"
3862,Furna,-15.050596716790814,0.8555352962745608,-1.652491918050885,0,"konservativ, gemischt, neutral"
3863,Jenaz,-10.630878046594152,1.3385311493971608,-0.6839993192539126,0,"konservativ, gemischt, neutral"
387,Lengnau (BE),-1.2459793937801866,-2.250516566334931,5.208587901973682,2,"moderat, gemischt, neutral"
3871,Klosters,-7.3650560509571275,1.6481569477380853,0.35660060497690527,0,"konservativ, gemischt, neutral"
388,Leuzigen,-5.965327584711814,-0.7248790644176782,1.6393632491228163,0,"konservativ, gemischt, neutral"
3881,Conters im Prättigau,-11.809022880598544,-6.350049795768371,7.05513141805472,0,"konservativ, gemischt, neutral"
3882,Küblis,-11.316061241618515,-4.404714558184573,2.7080748695495824,0,"konservativ, gemischt, neutral"
3891,Luzein,-10.295267443596225,-6.028851708599518,3.38960115290428,0,"konservativ, gemischt, neutral"
39,Thalheim an der Thur,-11.583345674415519,-0.7555455183911535,1.6821759235201232,0,"konservativ, gemischt, neutral"
390,Meinisberg,-2.5624329642987713,-0.008595442017725746,2.8197748359236274,2,"moderat, gemischt, neutral"
3901,Chur,5.326064997331147,4.981313077706221,6.652432851635687,2,"moderat, gemischt, neutral"
391,Oberwil bei Büren,-4.899734124831615,2.1643775972658963,0.03894295845773054,0,"konservativ, gemischt, neutral"
3911,Churwalden,-1.2427287984079263,3.6267136997289082,3.5118866263001713,2,"moderat, gemischt, neutral"
392,Pieterlen,-1.7979844456866139,-1.2361286039235349,4.170060107699664,2,"moderat, gemischt, neutral"
3921,Arosa,-3.091934770905136,4.848174984837548,-0.020790300182623348,2,"moderat, gemischt, neutral"
393,Rüti bei Büren,-3.9480540695338675,0.8086851148978342,1.2107420758922127,2,"moderat, gemischt, neutral"
394,Wengi,-5.439925433385652,2.405637633826505,0.8025724639943392,0,"konservativ, gemischt, neutral"
3945,Trimmis,-3.6580727895489584,0.654910459065923,2.539389505798967,2,"moderat, gemischt, neutral"
3946,Untervaz,-3.44743838317821,1.4223816964538656,1.6874822667243699,2,"moderat, gemischt, neutral"
3947,Zizers,-2.186546924571488,4.998731865013701,1.552212573674848,2,"moderat, gemischt, neutral"
3951,Fläsch,-3.6280980175582442,4.867569348627128,2.8535546276742,2,"moderat, gemischt, neutral"
3952,Jenins,-3.1892058210461904,5.006668703332713,1.0051664854915991,2,"moderat, gemischt, neutral"
3953,Maienfeld,-3.4437008571504424,8.964654940181395,0.9104900004507996,2,"moderat, gemischt, neutral"
3954,Malans,5.8821616266566,7.4258160446494195,7.060555363267749,2,"moderat, gemischt, neutral"
3955,Landquart,-0.8571378864395012,0.1563768255194468,4.595164459671668,2,"moderat, gemischt, neutral"
3961,Grüsch,-5.253576770641993,0.9293121529388497,3.230177302860665,2,"moderat, gemischt, neutral"
3962,Schiers,-3.773917384792225,-1.1766375448728388,5.778457511096654,2,"moderat, gemischt, neutral"
3972,Seewis im Prättigau,-1.7623667936158887,-1.2726089107672056,6.043396883314005,2,"moderat, gemischt, neutral"
3981,Breil/Brigels,-3.383108801316618,2.879838469405569,-0.6258370094480624,2,"moderat, gemischt, neutral"
